agency,document_date,document_number,vendor_name,vendor_number,vendor_group_number,ap_payment_date,voucher_number,amt
14,2020-09-10,RO#1577,WHEELHOUSE AUTO BODY & PAINT,12594238,,2020-09-25,,503.29
14,2020-09-10,INV7948761,MARCO TECHNOLOGIES LLC,12201534,,2020-09-25,,1119.47
14,2020-09-10,9862622541,CELLCO PARTNERSHIP,12207494,,2020-09-25,,2633.7
012,2020-08-29,3455158376,STAPLES CONTRACT & COMMERCIALC,12163692,01,2020-09-25,,668.34
012,2020-08-29,3455158372,STAPLES CONTRACT & COMMERCIALC,12163692,01,2020-09-25,,54.27
012,2020-03-06,21603,"JORGENSEN, LOUIS K",12241050,,2020-09-25,,75.0
14,2020-09-08,202869910,GRAHAM TIRE NORTH,12029595,02,2020-09-25,,584.0
06,2020-07-22,2526,BUFFALO RIDGE CONCRETE INC,12623556,,2020-09-25,,360.0
18,2020-08-07,2008-173942,WAGNER BLDG & SUPPLY CO INC,12036902,,2020-09-25,,1577.31
11,2020-09-09,I054382,CHANDLERS INC,12047379,,2020-09-25,,340.0
18,2020-08-06,JJDPA2020-07,CHARLES MIX CO SHERIFFS OFFCE,12054747,05,2020-09-25,,140.8
03,2020-09-17,2019-CSW-036 #3,BRULE-BUFFALO CONSERV DIST,12056122,,2020-09-25,,3845.0
02,2020-09-18,021012145,VENERTS INVESTMENTS INC,12370686,,2020-09-25,,1515.1
14,2020-09-02,216388,KELLY MIDWEST VENTURES LP,12141895,,2020-09-25,,77.0
14,2020-08-14,355424,WHETSTONE VALLEY GREENHOUSE,12129260,,2020-09-25,,75.0
14,2020-08-31,171080,BONN EXPRESS INC,12581589,,2020-09-25,,138.0
19,2020-09-09,VRM200917348616,"CARDA, TATE M",12571264,,2020-09-25,,72.93
14,2020-09-08,733313,FARNAMS GENUINE PARTS INC,12022095,,2020-09-25,,2796.68
14,2020-09-08,26224,RICHTERS TIRE & EXHAUST,12169985,,2020-09-25,,84.0
012,2020-08-29,3455158353,STAPLES CONTRACT & COMMERCIALC,12163692,01,2020-09-25,,175.27
19,2020-09-15,DCM2994623,MRO CORPORATION,12001913,,2020-09-25,,30.76
14,2020-08-31,1744758490,INTRADO ENTERPRISE COLLABORATI,12142271,,2020-09-25,,16.89
11,2020-09-04,4-190234-000920,CITY OF PIERRE,12054968,01,2020-09-25,,595.74
14,2020-09-08,26231,RICHTERS TIRE & EXHAUST,12169985,,2020-09-25,,99.99
14,2020-08-31,1744758596,INTRADO ENTERPRISE COLLABORATI,12142271,,2020-09-25,,15.81
19,2020-09-15,VRM200916348683,AVERA MCKENNAN,12029758,65,2020-09-25,,12.03
19,2020-09-15,VRM200916348731,"VAUGHN, DANIEL",12607645,,2020-09-25,,80.5
19,2020-09-15,VRM200916348738,PRAIRIE FAMILY HEALTHCARE PC,12237803,01,2020-09-25,,35.0
19,2020-09-15,VRM200918348580,"LANGENFELD, STEPHAN D",12262235,,2020-09-25,,605.88
19,2020-09-15,VRM200916348219,"MATHAIS GRIFFIN, NATHANIEL M",12576423,,2020-09-25,,728.33
11,2020-09-04,22214,ACTION SYSTEMS INC,12040781,,2020-09-25,,823.6
27,2020-08-02,01DL3484,INTERSTATE OFFICE PRODUCTS INC,12032684,,2020-09-25,,344.1
11,2020-09-09,20981656299920,BLACK HILLS POWER & LIGHT CO,12028526,,2020-09-25,,15.47
11,2020-09-09,17888,TWIN CITY ACE HARDWARE LLC,12538195,,2020-09-25,,42.98
02,2020-09-18,021012144,SLATE CREEK-GLATT INVESTMENTS,12008158,,2020-09-25,,1537.65
09,2020-09-22,E0910168CON21481,UNIVERSITY OF SOUTH DAKOTA,USD,61,2020-09-25,,0.0
12,2020-08-11,TEFAP FPDP JUL20,WESTERN SOUTH DAKOTA COMMUNITY,12031631,,2020-09-25,,580.84
11,2020-09-10,SDMIT151862,FASTENAL COMPANY,12021515,,2020-09-25,,9.7
11,2020-09-10,SDMIT151872,FASTENAL COMPANY,12021515,,2020-09-25,,186.42
11,2020-09-10,X202036651:01,EDDIES TRUCK CENTER,12365069,01,2020-09-25,,35.26
11,2020-09-10,X202036660:01,EDDIES TRUCK CENTER,12365069,01,2020-09-25,,5.1
27,2020-07-28,4990-JULY2020,COSTELLO PORTER HILL,12029992,,2020-09-25,,1590.8
11,2020-09-11,252892400920,NORTHWESTERN ENERGY,12028962,15,2020-09-25,,281.75
11,2020-09-09,X202036620:01,EDDIES TRUCK CENTER,12365069,01,2020-09-25,,63.11
02,2020-09-12,8770,PRO-STEAM CARPET & UPHOLSTERY,12018321,,2020-09-25,,340.4
11,2020-09-11,44085,PERKINS COUNTY REGISTER DEEDS,12054296,06,2020-09-25,,20.0
11,2020-09-09,14508892 GP,TITAN MACHINERY INC,12027539,10,2020-09-25,,1540.0
27,2020-09-03,IN758116,A & B BUSINESS INC,12036980,,2020-09-25,,27.83
16,2020-08-13,162111319,CENTURYLINK COMMUNICATIONS LLC,12188416,,2020-09-25,,576.04
16,2020-08-13,162111320,CENTURYLINK COMMUNICATIONS LLC,12188416,,2020-09-25,,470.48
11,2020-09-08,632018,DALES TIRE & RETREADING INC,12032455,,2020-09-25,,1101.5
16,2020-08-13,183077,BLACK HILLS JANITORIAL SPLY CO,12124447,,2020-09-25,,456.02
16,2020-08-07,70682,MENARDS,12019798,06,2020-09-25,,130.94
14,2020-08-05,61346,CREEKSIDE VETERINARY CLINIC,12547924,,2020-09-25,,283.49
11,2020-09-08,IJ12170331,TEXTRON AVIATION INC,12558363,,2020-09-25,,290.47
14,2020-08-25,1-GS565901,GREAT WESTERN TIRE INC,12038151,,2020-09-25,,595.96
03,2020-09-21,2019-CSW-038 #5,BUTTE COUNTY CONSERVATION DIST,12032367,,2020-09-25,,2754.0
010,2020-09-22,90,MAY ADAM GERDES & THOMPSON,12029703,,2020-09-25,,696.0
14,2020-09-09,1421211439,MITCHELL-CITY OF,12054862,02,2020-09-25,,22.6
11,2020-09-04,1448594,NORTHERN STATES SUPPLY INC,12021248,,2020-09-25,,83.2
11,2020-08-18,28071,FELSBURG HOLT & ULLEVIG,12121713,,2020-09-25,,167379.84
19,2020-09-15,DCM3035403,MRO CORPORATION,12001913,,2020-09-25,,35.0
11,2020-09-11,9648479310,GRAINGER,12016771,16,2020-09-25,,163.8
11,2020-09-11,9649337418,GRAINGER,12016771,16,2020-09-25,,19.18
11,2020-09-04,699638822,NORTHERN STATES POWER COMPANY,12023853,,2020-09-25,,53.5
11,2020-09-03,X202036544:01,EDDIES TRUCK CENTER,12365069,01,2020-09-25,,66.71
11,2020-09-17,91782,SUNSET ADVENTURES,12053610,,2020-09-25,,225.0
11,2020-09-18,073K-09,SOUKUP CONSTRUCTION INC,12034650,,2020-09-25,,6829.0
14,2020-09-15,720972393,PRAMUKHRAJ PIERRE LLC,12494998,,2020-09-25,,77.0
11,2020-09-03,01P13219,CRAWFORD TRUCKS & EQUIPMENT,12037417,,2020-09-25,,183.52
12,2020-09-14,21SC195040-AUG20,BLACK HILLS SPECIAL SERVICES,12037282,,2020-09-25,,19326.43
27,2020-08-27,1976-1,TESTNOTICE LLC,12536782,,2020-09-25,,180.0
11,2020-08-04,168815,WEB WATER BOTTLING COMPANY,12483966,,2020-09-25,,25.0
16,2020-06-17,X022894-IN,OVERHEADDOOR CO OF BROWN CNTY,12050582,01,2020-09-25,,2100.0
09,2020-09-02,ZZB7755,CDW GOVERNMENT INC,12018139,01,2020-09-25,,205.0
14,2020-09-16,INV7966358,MARCO TECHNOLOGIES LLC,12201534,,2020-09-25,,59.84
14,2020-09-23,OCT20 RENT DL,"BEADLE, JAMES R",12206183,,2020-09-25,,1428.6
14,2020-09-23,OCT20 RENT DL,CITY OF SISSETON,12055065,01,2020-09-25,,175.0
14,2020-09-23,OCT20 RENT DL,CUSTER COUNTY AUDITOR,12054441,02,2020-09-25,,180.0
08,2020-07-21,SFY21 RENT 8-7,RENSBERGER PRIVATE INVESTMENT,12255510,,2020-09-25,418517,12648.0
08,2020-09-18,B12306568,SHI INTERNATIONAL CORP,12011614,02,2020-09-25,,91.01
14,2020-09-16,1421211456,BLACK HILLS POWER & LIGHT CO,12028526,,2020-09-25,,621.38
14,2020-09-23,OCT20 RENT DL,"ENDRES, LAWRENCE",12082477,,2020-09-25,,1406.94
14,2020-09-15,DR4298-12R PMT#1,YANKTON COUNTY AUDITOR,12055290,07,2020-09-25,,83704.3
14,2020-09-16,1095,SOUTH DAKOTA AMATEUR HOCKEY AN,12628235,,2020-09-25,,2500.0
11,2020-09-11,801,LYMAN CO REGISTER OF DEEDS,12054729,10,2020-09-25,,20.0
14,2020-09-03,IN757807,A & B BUSINESS INC,12036980,,2020-09-25,,80.87
19,2020-09-16,07312020SS,BLACK HILLS REGIONAL EYE INST,12053138,,2020-09-25,,56.42
11,2020-08-19,945200000,HANDER INC,12040653,,2020-09-25,,121.17
19,2020-09-16,082100987,HUTCHINSON COUNTY AUDITOR,12054924,,2020-09-25,,140.96
11,2020-09-12,1198965891220,VENTURE COMMUNICATIONS CO-OP,12030120,,2020-09-25,,46.43
11,2020-09-12,11993204,VENTURE COMMUNICATIONS CO-OP,12030120,,2020-09-25,,49.43
14,2020-09-09,275021A,MAIN & MAIN LLC,12156160,04,2020-09-25,,150.0
11,2020-09-12,1199577791220,VENTURE COMMUNICATIONS CO-OP,12030120,,2020-09-25,,46.43
14,2020-09-08,19805020.00,BROWNELLS INC,12024684,,2020-09-25,,205.87
14,2020-09-04,SI-1681387,AXON ENTERPRISE INC,12512914,,2020-09-25,,48234.25
27,2020-07-22,B12023957,SOFTWARE HOUSE INTL,12011614,01,2020-09-25,,2850.41
14,2020-08-06,7567,"COLE, DAVID B",12107516,,2020-09-25,,8.52
010,2020-09-22,19,MAY ADAM GERDES & THOMPSON,12029703,,2020-09-25,,232.0
010,2020-09-22,01109026,FORUM COMMUNICATIONS COMPANY,12027115,08,2020-09-25,,223.08
14,2020-09-03,435693,FRONTIER MOTORS AUTOMOTIVE GRP,12535884,,2020-09-25,,1062.9
11,2020-09-05,I4YV-08M,DAKOTA PRAIRIE LANDSCAPES LLC,12157381,,2020-09-25,,13171.85
010,2020-09-22,01109025,BROADCASTER PRESS INC,12031873,03,2020-09-25,,42.0
14,2020-09-08,IN3092600,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-25,,45.02
08,2020-07-27,SFY21 RENT 9-7,THE LAKOTA FUND INC,12210176,,2020-09-25,421405,489.34
19,2020-09-15,DCM3078052,MRO CORPORATION,12001913,,2020-09-25,,32.26
14,2020-08-11,RO#11478,MR VS PROFESSIONAL BODY INC,12117834,,2020-09-25,,129.92
19,2020-09-15,DCM3068123,MRO CORPORATION,12001913,,2020-09-25,,35.0
19,2020-09-15,VRM200916347542,"FREIDEMAN, SAWYER B",12624361,,2020-09-25,,566.5
11,2020-09-04,86852,TRI STATE WAREHOUSE INC,12029452,,2020-09-25,,713.79
14,2020-08-06,220000090689,YOUR PET STOP INC,12284584,,2020-09-25,,23.39
19,2020-09-15,DCM3048332,REHAB DOCTORS,12023674,,2020-09-25,,33.79
11,2020-09-03,6802773,DAKOTA FLUID POWER INC,12044237,,2020-09-25,,92.0
14,2020-09-03,126022,CALVIN L PIES,12014098,,2020-09-25,,104.67
12,2020-09-08,0299826-IN,RIVERSIDE TECHNOLOGIES INC,12163031,,2020-09-25,,280.0
012,2020-09-11,639283,WESTERN STATES ENVELOPE & LABE,12019697,,2020-09-25,,3017.4
18,2020-08-26,9633312997,GRAINGER,12016771,16,2020-09-25,,537.17
08,2020-09-17,21SC082603-AUG,RURAL OFFICE OF COMM SRVCS,12037800,01,2020-09-25,,40751.58
11,2020-09-01,01P13128,CRAWFORD TRUCKS & EQUIPMENT,12037417,,2020-09-25,,91.76
06,2020-09-03,25574,BORNS GROUP,12044637,,2020-09-25,,15517.0
09,2020-09-15,USDHOSA21,UNIVERSITY OF SOUTH DAKOTA,STATE,A3,2020-09-25,,20.0
012,2020-09-15,0019881,FRIMAN OIL & GAS INC,12045142,,2020-09-25,,20.1
09,2020-09-15,258152,M & R SIGNS & BILLBOARDS INC,12052888,,2020-09-25,,64.99
27,2020-09-14,IN760416,A & B BUSINESS INC,12036980,,2020-09-25,,13.58
11,2020-08-31,IN3085129,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-25,,3.96
06,2020-09-03,258733,MIDWEST ALARM COMPANY INC,12032364,,2020-09-25,,240.0
08,2020-08-07,RX161157,GENOA HEALTHCARE OF SD,12117537,,2020-09-25,,809.4
19,2020-09-04,DCT131911,"HOWELL, JOHN J",12628020,,2020-09-25,,48.72
06,2020-09-01,9875322,COLE PAPERS INC,12027125,,2020-09-25,,242.35
19,2020-09-04,DCM2963913,CIOX HEALTH LLC,12115581,01,2020-09-25,,35.0
19,2020-09-04,36915074,MRO CORPORATION,12001913,,2020-09-25,,10.76
08,2020-08-25,RX162244,GENOA HEALTHCARE OF SD,12117537,,2020-09-25,,299.31
19,2020-09-08,21SC191048290224,THERAP SERVICES LLC,12542028,,2020-09-25,,99999.0
08,2020-09-17,21SC082609-AUG,INTERLAKES COMMUNITY ACTION PT,12031737,,2020-09-25,,77323.62
27,2020-09-12,20-36,"PIERCE, LEE ANN",12097100,,2020-09-25,,2407.0
16,2020-08-21,1950024,SIMON CONTRACTORS OF SD INC,12047408,,2020-09-25,,1357.0
16,2020-08-21,175393B,BLACK HILLS JANITORIAL SPLY CO,12124447,,2020-09-25,,329.84
06,2020-09-01,81360,NB GOLF CARS LLC,12290233,,2020-09-25,,169.48
08,2020-09-08,0387268,SUDS & DUDS INC,12049672,,2020-09-25,,16.02
011,2020-08-31,INV-0824,INNOFIN SOLUTIONS LLC,12581618,,2020-09-25,,75.0
19,2020-09-08,901105600,AIRTECH HEATING & COOLING INC,12160837,,2020-09-25,,120.0
18,2020-08-26,9633656195,GRAINGER,12016771,16,2020-09-25,,178.48
11,2020-09-01,1105790,SIOUX CITY FOUNDRY CO,12024810,,2020-09-25,,402.0
12,2020-09-21,M1210078,KADOKA AREA SCHOOL DIST 35-2,12011114,01,2020-09-25,,121719.0
013,2020-09-12,11993387,VENTURE COMMUNICATIONS CO-OP,12030120,,2020-09-25,,73.95
18,2020-08-28,9635470652,GRAINGER,12016771,16,2020-09-25,,42.5
16,2020-08-27,9634692934,GRAINGER,12016771,16,2020-09-25,,209.34
16,2020-08-27,9634456983,GRAINGER,12016771,16,2020-09-25,,874.66
11,2020-09-01,589059,FARNAMS GENUINE PARTS INC,12022095,,2020-09-25,,16.98
19,2020-09-15,DCC134325,GALEN VAN KLEY PHD,12518072,,2020-09-25,,310.0
11,2020-08-24,SDABE203134,FASTENAL COMPANY,12021515,,2020-09-25,,181.61
013,2020-09-12,11989797,VENTURE COMMUNICATIONS CO-OP,12030120,,2020-09-25,,93.95
11,2020-09-01,494397,MACKSTEEL WAREHOUSE INC,12042898,,2020-09-25,,40.4
18,2020-08-28,037429/1,TYNDALL ACE HARDWARE LLC,12318016,,2020-09-25,,36.97
08,2020-08-21,RX162248,GENOA HEALTHCARE OF SD,12117537,,2020-09-25,,1287.6
013,2020-09-12,11987353,VENTURE COMMUNICATIONS CO-OP,12030120,,2020-09-25,,108.95
013,2020-09-12,11987351,VENTURE COMMUNICATIONS CO-OP,12030120,,2020-09-25,,73.95
11,2020-09-01,445133409,APH STORES INC,12558584,,2020-09-25,,223.24
11,2020-09-01,39273,MENARDS INC,12019798,,2020-09-25,,17.98
013,2020-09-12,11987334,VENTURE COMMUNICATIONS CO-OP,12030120,,2020-09-25,,73.95
013,2020-09-12,11984985,VENTURE COMMUNICATIONS CO-OP,12030120,,2020-09-25,,73.95
03,2020-09-21,62149109212020,BLACK HILLS POWER & LIGHT CO,12028526,,2020-09-25,,287.11
08,2020-09-08,21SC087001-AUG,SANFORD MEDICAL CENTER,12029851,09,2020-09-25,,664.5
14,2020-09-14,SAVE-398791,US DEPT OF HOMELAND SECURITY,12143495,,2020-09-25,,426.5
06,2020-09-01,74246,WHETSTONE HOME CENTER INC,12549331,,2020-09-25,,45.98
06,2020-06-08,1-542476;1-54265,HAGEDORN LLC,12540776,,2020-09-25,,107.9
29,2020-07-28,235102,CLAWA ENTERPRISE INC,12005884,,2020-09-25,,687.4
06,2020-09-01,8674008,CLIMATE CONTROL INC,12208653,,2020-09-25,,777.5
11,2020-08-20,403008447,APH STORES INC,12558584,,2020-09-25,,862.4
03,2020-06-04,31665619,CAPITAL INVESTMENTS LLC,12620176,,2020-09-25,,77.0
09,2020-09-23,0820CON210414,"MOGEN, MARK P",12015707,,2020-09-25,,191.25
012,2020-09-01,5252924205,HONEYWELL INTERNATIONAL INC,12011501,05,2020-09-25,,4231.92
012,2020-09-01,783899,GILA LLC,12543787,,2020-09-25,,4728.42
09,2020-09-16,11214,ST MICHAELS HOSPITAL,12029782,01,2020-09-25,,177.77
09,2020-09-16,11208,SPRINGFIELD-CITY OF,12055093,,2020-09-25,,710.0
09,2020-09-16,11207,ORTHOTIC & PROSTHETIC SPECIALT,12053108,,2020-09-25,,2596.25
09,2020-09-16,11206,USC AMBULATORY SURGICAL CENTER,12201285,,2020-09-25,,809.3
18,2020-08-05,723644,REDWOOD TOXICOLOGY LABORATORY,12117241,,2020-09-25,,440.0
09,2020-09-16,11201,AVERA MCKENNAN,12029758,E4,2020-09-25,,1494.9
012,2020-08-31,IN3084129,INNOVATIVE OFFICE SUPPLIES LLC,12550348,,2020-09-25,,3972.4
09,2020-09-21,0820CON211212,AVERA MCKENNAN HOSPITAL & UNIV,12029758,E8,2020-09-25,,3909.87
09,2020-09-21,090620CON210029,RANDSTAD NORTH AMERICA INC,12370646,01,2020-09-25,,12033.86
11,2020-09-05,16373,HOPKINS PLUMBING HEATING & AC,12319912,,2020-09-25,,115.0
27,2020-09-12,11994504,VENTURE COMMUNICATIONS CO-OP,12030120,,2020-09-25,,113.12
11,2020-09-05,04EX-12,CENTRAL SPECIALTIES INC,12021837,,2020-09-25,,1534967.38
11,2020-09-05,03KD-03,DAKOTA CONSTRUCTORS INC,12561478,,2020-09-25,,47930.25
11,2020-09-04,IN-698218,INLAND TRUCK PARTS COMPANY,12057839,03,2020-09-25,,12.88
18,2020-09-01,2020-08-10006,DAKOTA PSYCHOLOGICAL SERVICES,12006831,,2020-09-25,,80.0
18,2020-09-01,2020-08-10005,DAKOTA PSYCHOLOGICAL SERVICES,12006831,,2020-09-25,,210.0
08,2020-09-21,21SC082631-SEPT,WESTERN SOUTH DAKOTA COMMUNITY,12031631,,2020-09-25,,6722.98
12,2020-09-21,M1210078,EDGEMONT SCHOOL DISTRICT 23-1,12055538,02,2020-09-25,,31346.0
14,2020-09-10,I1451430,STREICHERS,12022224,,2020-09-25,,333.96
18,2020-09-08,717522-2,CHRIS CAM CORPORATION,12035322,,2020-09-25,,1169.0
14,2020-08-12,124823,CAMP RAPID SD NATIONAL GUARD,US,A0,2020-09-25,,111.0
09,2020-09-21,091320CON210029,RANDSTAD NORTH AMERICA INC,12370646,01,2020-09-25,,13537.05
09,2020-09-16,11215,MONUMENT HEALTH RAPID CITY HOS,12033335,04,2020-09-25,,31.5
09,2020-09-16,11217,RAPID CITY MEDICAL CENTER,12029569,01,2020-09-25,,705.33
012,2020-09-01,17109-8,JOURNEY GROUP COMPANIES,12029062,,2020-09-25,,127777.4
09,2020-09-17,09172020HEALTH,GRANT COUNTY TREASURER,12054848,07,2020-09-25,,65.0
14,2020-08-11,7580,"COLE, DAVID B",12107516,,2020-09-25,,4.26
11,2020-09-01,14179889,CONSTRUCTION SUPPLY ACQUISITIO,12596287,,2020-09-25,,24948.0
14,2020-09-15,1421211461,NORTHWESTERN ENERGY,12028962,,2020-09-25,,8.46
27,2020-09-14,21909172020,307 THERAPY LLC,12597520,,2020-09-25,,204.28
11,2020-08-26,588418,FARNAMS GENUINE PARTS INC,12022095,,2020-09-25,,71.88
11,2020-06-25,76256,SANITATION PRODUCTS INC,12027511,01,2020-09-25,,209.41
013,2020-09-01,7737499-090120,CENTURYLINK COMMUNICATIONS LLC,12188416,,2020-09-25,,26782.39
27,2020-09-14,2190917202002,NORTHEASTERN MENTAL HEALTH CTR,12030437,,2020-09-25,,201.96
16,2020-08-19,162111326,CENTURYLINK COMMUNICATIONS LLC,12188416,,2020-09-25,,133.85
06,2020-09-01,STMT 090120,CHESTERMAN CO,12024465,04,2020-09-25,,1297.25
06,2020-09-02,20200902PLE,LAKE REGION ELECTRIC ASSN INC,12028902,,2020-09-25,,1316.66
03,2020-06-10,31678301,CAPITAL INVESTMENTS LLC,12620176,,2020-09-25,,77.0
16,2020-08-28,9635184972,GRAINGER,12016771,16,2020-09-25,,124.78
03,2020-09-14,2094830-IN,GEOTEK ENG & TESTING SERV INC,12041703,,2020-09-25,,3783.1
14,2020-09-03,1421211423,LAMB MOTOR CO INC,12052151,,2020-09-25,,37587.0
09,2020-09-21,0820CON211041,GROWING UP TOGETHER,12043364,,2020-09-25,,5922.83
19,2020-09-02,21SC192009-2466,FIVEBASE LLC,12340993,,2020-09-25,,3750.0
09,2020-09-21,0820CON210785,CSRX INC,12209287,,2020-09-25,,184.01
09,2020-09-19,5F6668380,UNITED PARCEL SERVICE,12017083,01,2020-09-25,,347.61
03,2020-08-28,5377,MASTERS CUSTOM DESIGN,12518290,,2020-09-25,,221.42
18,2020-08-31,SDSP820,JEFFERSON PARTNERS LP,12022796,,2020-09-25,,119.5
09,2020-09-17,0920CON092174,SPRINGFIELD-CITY OF,12055093,,2020-09-25,,895.0
09,2020-09-17,0920CON092133,MITCHELL-CITY OF,12054862,02,2020-09-25,,13828.0
16,2020-08-28,01117,LOWES COMPANIES INC,12114110,,2020-09-25,,47.88
09,2020-09-21,0820CON210917,BLACK HILLS SPECIAL SVC COOP,12037282,17,2020-09-25,,8308.4
11,2020-09-01,60543292050920,QWEST CORPORATION,12121401,20,2020-09-25,,111.42
16,2020-09-03,172615H,BLACK HILLS JANITORIAL SPLY CO,12124447,,2020-09-25,,179.82
11,2020-09-03,258410,MIDWEST ALARM COMPANY INC,12032364,,2020-09-25,,436.02
27,2020-09-01,6249,COMMUNITY COORDINATED TRANSPOR,12050075,,2020-09-25,,30.0
19,2020-06-24,VRM200921345921,ST MICHAELS HOSPITAL,12029782,01,2020-09-25,,32.47
14,2020-09-14,INV2000090727,ELIOR INC,12548705,01,2020-09-25,,1567.5
14,2020-09-15,142121463,SIOUX VALLEY SOUTHWESTERN ELEC,12029084,,2020-09-25,,614.17
27,2020-09-01,6059975221 SEP01,CENTURYLINK COMMUNICATIONS LLC,12188416,,2020-09-25,,30.84
11,2020-09-03,225903,AUTOMATIC BUILDING CONTROLS,12042195,,2020-09-25,,151.0
27,2020-09-01,2150901202003,AVERA ST LUKES,12029725,03,2020-09-25,,1447.53
27,2020-09-01,2150901202002,AVERA ST LUKES,12029725,03,2020-09-25,,439.92
16,2020-09-12,06WO0180336,BUTLER MACHINERY CO,12027105,,2020-09-25,,300.0
27,2020-09-01,2140901202001,CHEYENNE RIVER SIOUX TRIBE,12033799,01,2020-09-25,,175.16
14,2020-09-15,723264321,SF CI&S LLC,12591480,01,2020-09-25,,75.0
011,2020-09-19,0456671,HP INC,12125515,11,2020-09-25,,444.88
013,2020-07-31,1657582,SF CI&S LLC,12591480,01,2020-09-25,,75.0
12,2020-09-03,70030438,SAS INSTITUTE INC,12114172,02,2020-09-25,,7550.0
04,2019-11-06,6-830-06386,FEDEX,12117623,01,2020-09-25,,304.51
04,2019-11-28,3-208-64137,FEDEX,12117623,01,2020-09-25,,55.83
12,2020-09-03,SC12120G-243-11,WESTERN SOUTH DAKOTA COMMUNITY,12031631,,2020-09-25,,12541.04
04,2020-03-04,6-946-29996,FEDEX,12117623,01,2020-09-25,,78.21
14,2020-09-10,1-566907,GREAT WESTERN TIRE INC,12038151,,2020-09-25,,14.0
27,2020-08-31,497750,QUALIFIED PRESORT SERVICE LLC,12011039,,2020-09-25,,9.86
16,2020-08-01,R 83580,WESTERN STATES FIRE PROTECTION,12121722,01,2020-09-25,,1245.0
19,2020-05-31,21SC19512P-11596,BLACK HILLS SPECIAL SERVICES,12037282,,2020-09-25,,9750.0
16,2020-08-03,DK18020-24,"KONECHNE, DAN E",12589295,,2020-09-25,,8250.0
08,2020-08-04,RX159602/01,GENOA HEALTHCARE OF SD,12117537,,2020-09-25,,56.1
16,2020-09-12,06WO0180338,BUTLER MACHINERY CO,12027105,,2020-09-25,,300.0
16,2020-09-03,162111446,MONTANA-DAKOTA UTILITIES,12020954,12,2020-09-25,,49.62
16,2020-09-02,7-111-76731,FEDEX,12117623,01,2020-09-25,,7.01
19,2020-09-05,VRM200917343243,"THOMPSON, KEITH LEE",12508787,,2020-09-25,,20.98
14,2020-08-31,8/2020,PARK AVENUE CARWASH INC,12280631,,2020-09-25,,7.61
27,2020-09-10,002184-00,MCNALLY OPERATIONS LLC,12274390,,2020-09-25,,40.29
11,2020-09-18,9182020,DEWEY COUNTY REGISTER OF DEEDS,12055123,10,2020-09-25,,3.5
11,2020-09-03,INV-00137819,HARMS OIL COMPANY,12035024,04,2020-09-25,,14586.69
11,2020-09-03,I1119939,NORTHERN PLAINS LUMBER COMPANY,12586688,,2020-09-25,,201.87
11,2020-09-19,025D-19,RUNGE ENTERPRISES INC,12041059,,2020-09-25,,720754.01
11,2020-09-19,02E3-08,CORR CONSTRUCTION SERVICES,12119639,,2020-09-25,,4929.5
11,2020-09-03,I054363,CHANDLERS INC,12047379,,2020-09-25,,398.0
11,2020-09-19,02EZ-03,DAKOTA CONTRACTING CORPORATION,12031703,,2020-09-25,,5453.7
27,2020-08-25,1630367994,STAPLES CONTRACT & COMMERCIAL,12163692,02,2020-09-25,,3918.69
11,2020-09-19,03B1-60,T & R CONTRACTING INC,12049448,,2020-09-25,,69060.11
16,2020-08-21,2805600,BROOKINGS CITY OF,12054336,10,2020-09-25,,233.52
11,2020-09-03,91295943,POTTERS INDUSTRIES LLC,12011400,,2020-09-25,,18436.0
16,2020-08-20,162111328,CLARITY TELECOM LLC,12479166,,2020-09-25,,213.9
02,2020-09-23,M021BTR005,CORONA-TOWN OF,12038251,,2020-09-25,,1663.37
11,2020-09-19,05JE-40,D&G CONCRETE CONSTRUCTION INC,12583762,,2020-09-25,,600744.46
11,2020-09-19,06N6-10,BX CIVIL & CONSTRUCTION,12031057,,2020-09-25,,2200.0
11,2020-09-19,083F-02,MIDLAND CONTRACTING INC,12117708,,2020-09-25,,39388.69
11,2020-09-19,I5HM-06M,JOURNEY GROUP COMPANIES,12029062,,2020-09-25,,131855.0
11,2020-09-19,I62J-02M,LIEN TRANSPORTATION COMPANY,12034838,,2020-09-25,,60022.46
16,2020-08-21,21603,FARRIS ENGINEERING INC,12246284,,2020-09-25,,19530.0
11,2020-09-03,53702,ALAN GREGG,12043452,,2020-09-25,,156.82
16,2020-09-10,3456243494,STAPLES CONTRACT & COMMERCIALC,12163692,01,2020-09-25,,28.44
11,2020-09-19,4778-38,D&G CONCRETE CONSTRUCTION INC,12583762,,2020-09-25,,87125.35
16,2020-09-03,7039313-1762-1,WASTE MANAGEMENT-SIOUX FALLS,12035691,04,2020-09-25,,1910.94
06,2020-07-23,EST 35 120028288,HDR ENGINEERING INC,12058279,01,2020-09-25,,4528.67
18,2020-08-27,9635061527,GRAINGER,12016771,16,2020-09-25,,1671.16
19,2020-09-15,258152,M & R SIGNS & BILLBOARDS INC,12052888,,2020-09-25,,12.25
18,2020-08-27,7534,MIDWESTERN MECHANICAL RAPIDINC,12267424,,2020-09-25,,487.32
013,2020-09-07,4724325-090720,CENTURYLINK COMMUNICATIONS LLC,12188416,,2020-09-25,,887.89
27,2020-09-10,466,DOUGHERTY & DOUGHERTY LLP,12039663,,2020-09-25,,2675.0
